TITLE="Euler"
 VARIABLES="x","y","rho","exact","error"
ZONE I=         100 J=         100 F=POINT
6.060606060606060774e-01 4.393939393939393590e+00 9.749771554615060953e-01 9.997143080135494353e-01 2.635683313247172421e-02
6.060606060606060774e-01 4.444444444444444642e+00 9.772655267688100666e-01 9.997524598010588681e-01 2.395927907810437019e-02
6.060606060606060774e-01 4.494949494949494806e+00 9.794516630908157717e-01 9.997866083956435945e-01 2.166638860433492061e-02
6.060606060606060774e-01 4.545454545454544970e+00 9.815324525108746201e-01 9.998169823951139623e-01 1.948172094790194889e-02
6.060606060606060774e-01 4.595959595959596022e+00 9.835059460578845503e-01 9.998438318789791834e-01 1.740761914363491911e-02
6.060606060606060774e-01 4.646464646464646187e+00 9.853712353334402874e-01 9.998674206408533216e-01 1.544533213356092706e-02
6.060606060606060774e-01 4.696969696969697239e+00 9.871283292951548161e-01 9.998880192184949056e-01 1.359513862494962817e-02
6.060606060606060774e-01 4.747474747474747403e+00 9.887780334536303561e-01 9.999058988011635396e-01 1.185646931143333194e-02
6.060606060606060774e-01 4.797979797979797567e+00 9.903218340376598317e-01 9.999213260533575953e-01 1.022802477698029483e-02
6.060606060606060774e-01 4.848484848484848619e+00 9.917617890196681607e-01 9.999345588580115241e-01 8.707887070111502634e-03
6.060606060606060774e-01 4.898989898989898784e+00 9.931004272975274549e-01 9.999458429517232849e-01 7.293623538136199611e-03
6.060606060606060774e-01 4.949494949494949836e+00 9.943406568138425383e-01 9.999554093999563076e-01 5.982382033703012233e-03
6.060606060606060774e-01 5.000000000000000000e+00 9.954856819656898725e-01 9.999634728414897866e-01 4.770977042214749088e-03
6.565656565656565746e-01 0.000000000000000000e+00 9.972551497383677077e-01 9.999996873502682293e-01 2.924237933629078232e-03
6.565656565656565746e-01 5.050505050505050414e-02 9.794699583576080837e-01 9.999995777645882544e-01 2.187380911544056783e-02
6.565656565656565746e-01 1.010101010101010083e-01 9.715565201216642688e-01 9.999994326700908376e-01 3.030523008916162844e-02
6.565656565656565746e-01 1.515151515151515194e-01 9.686989332132096564e-01 9.999992415950860192e-01 3.334971570718944789e-02
6.565656565656565746e-01 2.020202020202020166e-01 9.684206841157156909e-01 9.999989913255346030e-01 3.364591668277421704e-02
6.565656565656565746e-01 2.525252525252525415e-01 9.696089875428797189e-01 9.999986652948281707e-01 3.237946096554801534e-02
6.565656565656565746e-01 3.030303030303030387e-01 9.718170956664993199e-01 9.999982428692250069e-01 3.002632549325121372e-02
6.565656565656565746e-01 3.535353535353535359e-01 9.748731851905206858e-01 9.999976985197672752e-01 2.676955659954543404e-02
6.565656565656565746e-01 4.040404040404040331e-01 9.786874960884240915e-01 9.999970008731769999e-01 2.270475797752828651e-02
6.565656565656565746e-01 4.545454545454545303e-01 9.831686186857580001e-01 9.999961116367863667e-01 1.792928360752107930e-02
6.565656565656565746e-01 5.050505050505050830e-01 9.881965723243448796e-01 9.999949843961456475e-01 1.257092050309186436e-02
6.565656565656565746e-01 5.555555555555555802e-01 9.936239328610946275e-01 9.999935632887264614e-01 6.786685975413093812e-03
6.565656565656565746e-01 6.060606060606060774e-01 9.992886559639057031e-01 9.999917815631771401e-01 7.491631889392884325e-04
6.565656565656565746e-01 6.565656565656565746e-01 1.005029094834669845e+00 9.999895600409832719e-01 5.369501495494905137e-03
6.565656565656565746e-01 7.070707070707070718e-01 1.010696180536029942e+00 9.999868055061486016e-01 1.141057807772326640e-02
6.565656565656565746e-01 7.575757575757575690e-01 1.016160870971321462e+00 9.999834090585519863e-01 1.723669137928170517e-02
6.565656565656565746e-01 8.080808080808080662e-01 1.021317003389100364e+00 9.999792444778238254e-01 2.273486206070925511e-02
6.565656565656565746e-01 8.585858585858585634e-01 1.026080727654219427e+00 9.999741666566427378e-01 2.781590445497681210e-02
6.565656565656565746e-01 9.090909090909090606e-01 1.030387978257283121e+00 9.999680101748769090e-01 3.241173457439296829e-02
6.565656565656565746e-01 9.595959595959595578e-01 1.034191248318330647e+00 9.999605880985087403e-01 3.647193416987111469e-02
6.565656565656565746e-01 1.010101010101010166e+00 1.037456521986526159e+00 9.999516910990718932e-01 3.996048321578348633e-02
6.565656565656565746e-01 1.060606060606060552e+00 1.040160793570025666e+00 9.999410869997047424e-01 4.285311708696892125e-02
6.565656565656565746e-01 1.111111111111111160e+00 1.042290261851932520e+00 9.999285208619251852e-01 4.513540255393638095e-02
6.565656565656565746e-01 1.161616161616161547e+00 1.043839077907781299e+00 9.999137157319717417e-01 4.680140281770491656e-02
6.565656565656565746e-01 1.212121212121212155e+00 1.044808439113080745e+00 9.998963741659960824e-01 4.785271057186667176e-02
6.565656565656565746e-01 1.262626262626262541e+00 1.045205829587182222e+00 9.998761806485835235e-01 4.829763613716653997e-02
6.565656565656565746e-01 1.313131313131313149e+00 1.045044267841710006e+00 9.998528050081265661e-01 4.815040221024424055e-02
6.565656565656565746e-01 1.363636363636363535e+00 1.044341499215090563e+00 9.998259069147236167e-01 4.743027862990635557e-02
6.565656565656565746e-01 1.414141414141414144e+00 1.043119137708816258e+00 9.997951415210544202e-01 4.616066201436583305e-02
6.565656565656565746e-01 1.464646464646464530e+00 1.041401805598499930e+00 9.997601662738362371e-01 4.436815178035009161e-02
6.565656565656565746e-01 1.515151515151515138e+00 1.039216336944789321e+00 9.997206488832479643e-01 4.208169301216578562e-02
6.565656565656565746e-01 1.565656565656565524e+00 1.036591107206499274e+00 9.996762763906841265e-01 3.933185251935945176e-02
6.565656565656565746e-01 1.616161616161616132e+00 1.033555533067150645e+00 9.996267652225472311e-01 3.615027520201460204e-02
6.565656565656565746e-01 1.666666666666666741e+00 1.030139762033886131e+00 9.995718720610893282e-01 3.256934174334510240e-02
6.565656565656565746e-01 1.717171717171717127e+00 1.026374546558072476e+00 9.995114053047366998e-01 2.862202227756823619e-02
6.565656565656565746e-01 1.767676767676767735e+00 1.022291276460497667e+00 9.994452368324336922e-01 2.434189840354037890e-02
6.565656565656565746e-01 1.818181818181818121e+00 1.017922128438060625e+00 9.993733137323018711e-01 1.976330998389052435e-02
6.565656565656565746e-01 1.868686868686868729e+00 1.013300282976129285e+00 9.992956696075157019e-01 1.492157421371608471e-02
6.565656565656565746e-01 1.919191919191919116e+00 1.008460156685468956e+00 9.992124350350640727e-01 9.853222026361883185e-03
6.565656565656565746e-01 1.969696969696969724e+00 1.003437600971015975e+00 9.991238467292076209e-01 4.596200006715941977e-03
6.565656565656565746e-01 2.020202020202020332e+00 9.982700248429208223e-01 9.990302549538689902e-01 8.100066543384844883e-04
6.565656565656565746e-01 2.070707070707070496e+00 9.929964093950658377e-01 9.989321287393266857e-01 6.324364291675309627e-03
6.565656565656565746e-01 2.121212121212121104e+00 9.876571928795667699e-01 9.988300584901328438e-01 1.190441599491599833e-02
6.565656565656565746e-01 2.171717171717171713e+00 9.822940173955874155e-01 9.987247556239070567e-01 1.750655112046730147e-02
6.565656565656565746e-01 2.222222222222222321e+00 9.769493401131632559e-01 9.986170489543656492e-01 2.308641566926749461e-02
6.565656565656565746e-01 2.272727272727272485e+00 9.716659229167184941e-01 9.985078776252017674e-01 2.859944853040165269e-02
6.565656565656565746e-01 2.323232323232323093e+00 9.664862237473526019e-01 9.983982805116670134e-01 3.400151869870422089e-02
6.565656565656565746e-01 2.373737373737373701e+00 9.614517202430887810e-01 9.982893821302200044e-01 3.924963090666353654e-02
6.565656565656565746e-01 2.424242424242424310e+00 9.566022011565795680e-01 9.981823752286307361e-01 4.430266205176693062e-02
6.565656565656565746e-01 2.474747474747474918e+00 9.519750632614251140e-01 9.980785003639224273e-01 4.912208856647707483e-02
6.565656565656565746e-01 2.525252525252525082e+00 9.476046510009386026e-01 9.979790229073044472e-01 5.367266550569437661e-02
6.565656565656565746e-01 2.575757575757575690e+00 9.435216731183575511e-01 9.978852080374245315e-01 5.792302146896820964e-02
6.565656565656565746e-01 2.626262626262626299e+00 9.397527252275235110e-01 9.977982943894964096e-01 6.184613921358922406e-02
6.565656565656565746e-01 2.676767676767676907e+00 9.363199401705835090e-01 9.977194671122681102e-01 6.541969948279306724e-02
6.565656565656565746e-01 2.727272727272727071e+00 9.332407796048824977e-01 9.976498311423530607e-01 6.862627458929812518e-02
6.565656565656565746e-01 2.777777777777777679e+00 9.305279711802152409e-01 9.975903855321852642e-01 7.145336799847432085e-02
6.565656565656565746e-01 2.828282828282828287e+00 9.281895865618479124e-01 9.975419996613243967e-01 7.389330585044068256e-02
6.565656565656565746e-01 2.878787878787878896e+00 9.262292470774864395e-01 9.975053921200522922e-01 7.594299534921947203e-02
6.565656565656565746e-01 2.929292929292929060e+00 9.246464365340023583e-01 9.974811129800399412e-01 7.760357257396671704e-02
6.565656565656565746e-01 2.979797979797979668e+00 9.234368953020158921e-01 9.974695300617636429e-01 7.887996795972052055e-02
6.565656565656565746e-01 3.030303030303030276e+00 9.225930665227627392e-01 9.974708196764974222e-01 7.978042101067832348e-02
6.565656565656565746e-01 3.080808080808080884e+00 9.221045645053260742e-01 9.974849621676289413e-01 8.031597648374309839e-02
6.565656565656565746e-01 3.131313131313131048e+00 9.219586370990933144e-01 9.975117424084145590e-01 8.049999227228578358e-02
6.565656565656565746e-01 3.181818181818181657e+00 9.221405978550920590e-01 9.975507552386128074e-01 8.034768474137535255e-02
6.565656565656565746e-01 3.232323232323232265e+00 9.226342096982391716e-01 9.976014156485408790e-01 7.987573078521238712e-02
6.565656565656565746e-01 3.282828282828282873e+00 9.234220089731790537e-01 9.976629733537968336e-01 7.910193809319771008e-02
6.565656565656565746e-01 3.333333333333333481e+00 9.244855663025908221e-01 9.977345312545632394e-01 7.804498687970189141e-02
6.565656565656565746e-01 3.383838383838383645e+00 9.258056878576939042e-01 9.978150671464860455e-01 7.672423856765948902e-02
6.565656565656565746e-01 3.434343434343434254e+00 9.273625665966007681e-01 9.979034579509556968e-01 7.515960046456413024e-02
6.565656565656565746e-01 3.484848484848484862e+00 9.291358971623007168e-01 9.979985056649525177e-01 7.337143099039503125e-02
6.565656565656565746e-01 3.535353535353535470e+00 9.311049700962968911e-01 9.980989641967035197e-01 7.138046788802125675e-02
6.565656565656565746e-01 3.585858585858585634e+00 9.332487607729866852e-01 9.982035662536244969e-01 6.920776211423394775e-02
6.565656565656565746e-01 3.636363636363636243e+00 9.355460262510111313e-01 9.983110494821804126e-01 6.687460249837819115e-02
6.565656565656565746e-01 3.686868686868686851e+00 9.379754195704765873e-01 9.984201811225820178e-01 6.440242023042742903e-02
6.565656565656565746e-01 3.737373737373737459e+00 9.405156265445172581e-01 9.985297805304369501e-01 6.181266710917786983e-02
6.565656565656565746e-01 3.787878787878787623e+00 9.431455254799678833e-01 9.986387390273905318e-01 5.912666651413855251e-02
6.565656565656565746e-01 3.838383838383838231e+00 9.458443661229223309e-01 9.987460366673867052e-01 5.636544060744243939e-02
6.565656565656565746e-01 3.888888888888888840e+00 9.485919609179582768e-01 9.988507556381220898e-01 5.354952083072668512e-02
6.565656565656565746e-01 3.939393939393939448e+00 9.513688796574348849e-01 9.989520901521230511e-01 5.069875104975162666e-02
6.565656565656565746e-01 3.989898989898989612e+00 9.541566378431732831e-01 9.990493528126408451e-01 4.783209364232726690e-02
6.565656565656565746e-01 4.040404040404040664e+00 9.569378694786876416e-01 9.991419775607484066e-01 4.496744853246228274e-02
6.565656565656565746e-01 4.090909090909090828e+00 9.596964763249291597e-01 9.992295194171383343e-01 4.212149388689858526e-02
6.565656565656565746e-01 4.141414141414140992e+00 9.624177475877109256e-01 9.993116513216295793e-01 3.930955522364867893e-02
6.565656565656565746e-01 4.191919191919192045e+00 9.650884462505934236e-01 9.993881584429724629e-01 3.654550736364624297e-02
6.565656565656565746e-01 4.242424242424242209e+00 9.676968605411898627e-01 9.994589303800346380e-01 3.384171128520589017e-02
6.565656565656565746e-01 4.292929292929293261e+00 9.702328210991064683e-01 9.995239517028082776e-01 3.120898575367494349e-02
6.565656565656565746e-01 4.343434343434343425e+00 9.726876861466768887e-01 9.995832912889160982e-01 2.865661175996151930e-02
6.565656565656565746e-01 4.393939393939393590e+00 9.750542982676675408e-01 9.996370909002515459e-01 2.619236640045913625e-02
6.565656565656565746e-01 4.444444444444444642e+00 9.773269172530190119e-01 9.996855534176058988e-01 2.382258189255442513e-02
6.565656565656565746e-01 4.494949494949494806e+00 9.795011339038378617e-01 9.997289311116099864e-01 2.155222491841280591e-02
6.565656565656565746e-01 4.545454545454544970e+00 9.815737697482616042e-01 9.997675142792885605e-01 1.938499136674028470e-02
6.565656565656565746e-01 4.595959595959596022e+00 9.835427674066614667e-01 9.998016205203060780e-01 1.732341172008908942e-02
6.565656565656565746e-01 4.646464646464646187e+00 9.854070759087016906e-01 9.998315848687188145e-01 1.536896273235823819e-02
6.565656565656565746e-01 4.696969696969697239e+00 9.871665347028883986e-01 9.998577509376579409e-01 1.352218157866785266e-02
6.565656565656565746e-01 4.747474747474747403e+00 9.888217594702033431e-01 9.998804631783233532e-01 1.178277927029597327e-02
6.565656565656565746e-01 4.797979797979797567e+00 9.903740322121115103e-01 9.999000603030249179e-01 1.014975075563834435e-02
6.565656565656565746e-01 4.848484848484848619e+00 9.918251974694787254e-01 9.999168698762698204e-01 8.621479733357676270e-03
6.565656565656565746e-01 4.898989898989898784e+00 9.931775659697648084e-01 9.999312040391220568e-01 7.195836758360208557e-03
6.565656565656565746e-01 4.949494949494949836e+00 9.944338265117025344e-01 9.999433563007278369e-01 5.870269707971182555e-03
6.565656565656565746e-01 5.000000000000000000e+00 9.955969664863246749e-01 9.999535993071891893e-01 4.641886087632613421e-03
7.070707070707070718e-01 0.000000000000000000e+00 9.972834100186717121e-01 9.999996048587677100e-01 2.894039401061842317e-03
7.070707070707070718e-01 5.050505050505050414e-02 9.774151960693998609e-01 9.999994663593074762e-01 2.406298955376596008e-02
7.070707070707070718e-01 1.010101010101010083e-01 9.682370219121541055e-01 9.999992829821612306e-01 3.384191503734855500e-02
7.070707070707070718e-01 1.515151515151515194e-01 9.645914100384613832e-01 9.999990414927275584e-01 3.772596833417934253e-02
7.070707070707070718e-01 2.020202020202020166e-01 9.638147692138615552e-01 9.999987251904969288e-01 3.855312319162232382e-02
7.070707070707070718e-01 2.525252525252525415e-01 9.647035708384301689e-01 9.999983131378343826e-01 3.760568769108985770e-02
7.070707070707070718e-01 3.030303030303030387e-01 9.667617546936890793e-01 9.999977792568816026e-01 3.541217411971038509e-02
7.070707070707070718e-01 3.535353535353535359e-01 9.697799706009071485e-01 9.999970912829933001e-01 3.219560561329514597e-02
7.070707070707070718e-01 4.040404040404040331e-01 9.736322401650514546e-01 9.999962095652226157e-01 2.809016683419790841e-02
7.070707070707070718e-01 4.545454545454545303e-01 9.781920615071617586e-01 9.999950857076128630e-01 2.323059088654342783e-02
7.070707070707070718e-01 5.050505050505050830e-01 9.833090437722988852e-01 9.999936610495764322e-01 1.777705305940859015e-02
7.070707070707070718e-01 5.555555555555555802e-01 9.888134488340315498e-01 9.999918649896905043e-01 1.191032996543057131e-02
7.070707070707070718e-01 6.060606060606060774e-01 9.945305882270540909e-01 9.999896131648580155e-01 5.816458019935478660e-03
7.070707070707070718e-01 6.565656565656565746e-01 1.000295368145412311e+00 9.999868055061486016e-01 3.287659716242032006e-04
7.070707070707070718e-01 7.070707070707070718e-01 1.005962536496387338e+00 9.999833242036910708e-01 6.370704968191728650e-03
7.070707070707070718e-01 7.575757575757575690e-01 1.011411549641654029e+00 9.999790316256996769e-01 1.218106930442143694e-02
7.070707070707070718e-01 8.080808080808080662e-01 1.016546884788911642e+00 9.999737682508446079e-01 1.765825173935625311e-02
7.070707070707070718e-01 8.585858585858585634e-01 1.021295408914017599e+00 9.999673506884253493e-01 2.272452621654475619e-02
7.070707070707070718e-01 9.090909090909090606e-01 1.025602441666398468e+00 9.999595698766423624e-01 2.732185490541191517e-02
7.070707070707070718e-01 9.595959595959595578e-01 1.029427768081597305e+00 9.999501895650639849e-01 3.140764146055385897e-02
7.070707070707070718e-01 1.010101010101010166e+00 1.032742341366274408e+00 9.999389452023174085e-01 3.495121910465642801e-02
7.070707070707070718e-01 1.060606060606060552e+00 1.035525943485777312e+00 9.999255433631163426e-01 3.793135865205692070e-02
7.070707070707070718e-01 1.111111111111111160e+00 1.037765731173839079e+00 9.999096618588813046e-01 4.033471919965209151e-02
7.070707070707070718e-01 1.161616161616161547e+00 1.039455411019346132e+00 9.998909506821690441e-01 4.215496819568813336e-02
7.070707070707070718e-01 1.212121212121212155e+00 1.040594740296917342e+00 9.998690339356968160e-01 4.339224753158044817e-02
7.070707070707070718e-01 1.262626262626262541e+00 1.041189098386375855e+00 9.998435128906536518e-01 4.405271364125046274e-02
7.070707070707070718e-01 1.313131313131313149e+00 1.041248969402472024e+00 9.998139703051256433e-01 4.414798165452821221e-02
7.070707070707070718e-01 1.363636363636363535e+00 1.040789279166425496e+00 9.997799761108921990e-01 4.369441289734745520e-02
7.070707070707070718e-01 1.414141414141414144e+00 1.039828611658081936e+00 9.997410945449158870e-01 4.271227244218722685e-02
7.070707070707070718e-01 1.464646464646464530e+00 1.038388379324056920e+00 9.996968927603293587e-01 4.122483591682434001e-02
7.070707070707070718e-01 1.515151515151515138e+00 1.036492037959826806e+00 9.996469509008153453e-01 3.925754224633028894e-02
7.070707070707070718e-01 1.565656565656565524e+00 1.034164427600215097e+00 9.995908735628196151e-01 3.683727917524022566e-02
7.070707070707070718e-01 1.616161616161616132e+00 1.031431295961016348e+00 9.995283025034272795e-01 3.399186196628582041e-02
7.070707070707070718e-01 1.666666666666666741e+00 1.028319029918571603e+00 9.994589303800346380e-01 3.074973265914191997e-02
7.070707070707070718e-01 1.717171717171717127e+00 1.024854590443753599e+00 9.993825152338828843e-01 2.713987531232151321e-02
7.070707070707070718e-01 1.767676767676767735e+00 1.021065621751704899e+00 9.992988953563334276e-01 2.319191645990737252e-02
7.070707070707070718e-01 1.818181818181818121e+00 1.016980688244040643e+00 9.992080041082243014e-01 1.893636177803113135e-02
7.070707070707070718e-01 1.868686868686868729e+00 1.012629583438028780e+00 9.991098842027988924e-01 1.440491002327289223e-02
7.070707070707070718e-01 1.919191919191919116e+00 1.008043652766644094e+00 9.990047009157188018e-01 9.630782893304564926e-03
7.070707070707070718e-01 1.969696969696969724e+00 1.003256075626003385e+00 9.988927536556644338e-01 4.649013213364848809e-03
7.070707070707070718e-01 2.020202020202020332e+00 9.983020598975314019e-01 9.987744853196055539e-01 5.033577729267557600e-04
7.070707070707070718e-01 2.070707070707070496e+00 9.932189129728546950e-01 9.986504888711225103e-01 5.787211737317551202e-03
7.070707070707070718e-01 2.121212121212121104e+00 9.880459657946136787e-01 9.985215106202399715e-01 1.116143769416796591e-02
7.070707070707070718e-01 2.171717171717171713e+00 9.828243395100575430e-01 9.983884497501284150e-01 1.658318012107086112e-02
7.070707070707070718e-01 2.222222222222222321e+00 9.775965571077143146e-01 9.982523537293919169e-01 2.200824786241856526e-02
7.070707070707070718e-01 2.272727272727272485e+00 9.724060141210048025e-01 9.981144093666957096e-01 2.739166855072550436e-02
7.070707070707070718e-01 2.323232323232323093e+00 9.672963325292612824e-01 9.979759294039221018e-01 3.268836272468000209e-02
7.070707070707070718e-01 2.373737373737373701e+00 9.623106298916479506e-01 9.978383347001449355e-01 3.785390356659784628e-02
7.070707070707070718e-01 2.424242424242424310e+00 9.574907411732496154e-01 9.977031322254967804e-01 4.284532258076041017e-02
7.070707070707070718e-01 2.474747474747474918e+00 9.528764334676416148e-01 9.975718892543739003e-01 4.762191879086596219e-02
7.070707070707070718e-01 2.525252525252525082e+00 9.485046538417729600e-01 9.974462043136608225e-01 5.214602918901590362e-02
7.070707070707070718e-01 2.575757575757575690e+00 9.444088479383243584e-01 9.973276755956070883e-01 5.638372109298486756e-02
7.070707070707070718e-01 2.626262626262626299e+00 9.406183820305216159e-01 9.972178676787594176e-01 6.030537247469525824e-02
7.070707070707070718e-01 2.676767676767676907e+00 9.371580943327855184e-01 9.971182775064830750e-01 6.388611377872771557e-02
7.070707070707070718e-01 2.727272727272727071e+00 9.340479930355012339e-01 9.970303006448231198e-01 6.710611370748814641e-02
7.070707070707070718e-01 2.777777777777777679e+00 9.313031093416914707e-01 9.969551988747986648e-01 6.995070127743004129e-02
7.070707070707070718e-01 2.828282828282828287e+00 9.289335043709805451e-01 9.968940701655977232e-01 7.241032647021986013e-02
7.070707070707070718e-01 2.878787878787878896e+00 9.269444198075584840e-01 9.968478220234299192e-01 7.448037132485521572e-02
7.070707070707070718e-01 2.929292929292929060e+00 9.253365542254872178e-01 9.968171491170265686e-01 7.616083168030149397e-02
7.070707070707070718e-01 2.979797979797979668e+00 9.241064406860255431e-01 9.968025159481560538e-01 7.745589639060178333e-02
7.070707070707070718e-01 3.030303030303030276e+00 9.232468969236213852e-01 9.968041451692464250e-01 7.837345521538589821e-02
7.070707070707070718e-01 3.080808080808080884e+00 9.227475175276380615e-01 9.968220119572648308e-01 7.892456841774253551e-02
7.070707070707070718e-01 3.131313131313131048e+00 9.225951781034666954e-01 9.968558446417964403e-01 7.912293026204460233e-02
7.070707070707070718e-01 3.181818181818181657e+00 9.227745243546278120e-01 9.969051315652029954e-01 7.898435521822189109e-02
7.070707070707070718e-01 3.232323232323232265e+00 9.232684240273045795e-01 9.969691339336449465e-01 7.852631011832697516e-02
7.070707070707070718e-01 3.282828282828282873e+00 9.240583661427151929e-01 9.970469042094918244e-01 7.776750838083773543e-02
7.070707070707070718e-01 3.333333333333333481e+00 9.251247991869722131e-01 9.971373094073875398e-01 7.672757449899467175e-02
7.070707070707070718e-01 3.383838383838383645e+00 9.264474071253909759e-01 9.972390584961955406e-01 7.542677915038716041e-02
7.070707070707070718e-01 3.434343434343434254e+00 9.280053284737326269e-01 9.973507329838369184e-01 7.388583836928301618e-02
7.070707070707070718e-01 3.484848484848484862e+00 9.297773285393080567e-01 9.974708196764974222e-01 7.212576493206677986e-02
7.070707070707070718e-01 3.535353535353535470e+00 9.317419379094005194e-01 9.975977445605633820e-01 7.016775690157776857e-02
7.070707070707070718e-01 3.585858585858585634e+00 9.338775711617847142e-01 9.977299067555817080e-01 6.803310731999659411e-02
7.070707070707070718e-01 3.636363636363636243e+00 9.361626387368260360e-01 9.978657115279572221e-01 6.574312018713994454e-02
7.070707070707070718e-01 3.686868686868686851e+00 9.385756623239818186e-01 9.980036014345509132e-01 6.331902070170067343e-02
7.070707070707070718e-01 3.737373737373737459e+00 9.410954005247713638e-01 9.981420847775461791e-01 6.078185168838239061e-02
7.070707070707070718e-01 3.787878787878787623e+00 9.437009875738260334e-01 9.982797606903699439e-01 5.815235252243923514e-02
7.070707070707070718e-01 3.838383838383838231e+00 9.463720841101347370e-01 9.984153403315183528e-01 5.545082106809314654e-02
7.070707070707070718e-01 3.888888888888888840e+00 9.490890358582608766e-01 9.985476638308341535e-01 5.269696266341027807e-02
7.070707070707070718e-01 3.939393939393939448e+00 9.518330339057858858e-01 9.986757128030498976e-01 4.990973268146658981e-02
7.070707070707070718e-01 3.989898989898989612e+00 9.545862691701348934e-01 9.987986184085886343e-01 4.710718053829653779e-02
7.070707070707070718e-01 4.040404040404040664e+00 9.573320735932354664e-01 9.989156650948206595e-01 4.430630323964337980e-02
7.070707070707070718e-01 4.090909090909090828e+00 9.600550414189790160e-01 9.990262902864762706e-01 4.152291583292222477e-02
7.070707070707070718e-01 4.141414141414140992e+00 9.627411253525004486e-01 9.991300804072151820e-01 3.877154471293044191e-02
7.070707070707070718e-01 4.191919191919192045e+00 9.653777042022417820e-01 9.992267637025246119e-01 3.606534790385029776e-02
7.070707070707070718e-01 4.242424242424242209e+00 9.679536205100904844e-01 9.993162003956350681e-01 3.341606447662192475e-02
7.070707070707070718e-01 4.292929292929293261e+00 9.704591884705775495e-01 9.993983707429434649e-01 3.083399338457521940e-02
7.070707070707070718e-01 4.343434343434343425e+00 9.728861739747951543e-01 9.994733615647789504e-01 2.832800037500849202e-02
7.070707070707070718e-01 4.393939393939393590e+00 9.752277497991157507e-01 9.995413518135561892e-01 2.590555035773513953e-02
7.070707070707070718e-01 4.444444444444444642e+00 9.774784297598591021e-01 9.996025977076307134e-01 2.357276172216630356e-02
7.070707070707070718e-01 4.494949494949494806e+00 9.796339860852828485e-01 9.996574179092917456e-01 2.133447858295367192e-02
7.070707070707070718e-01 4.545454545454544970e+00 9.816913543599348202e-01 9.997061791634139771e-01 1.919435675779879863e-02
7.070707070707070718e-01 4.595959595959596022e+00 9.836485302358075611e-01 9.997492827434861784e-01 1.715495937777436475e-02
7.070707070707070718e-01 4.646464646464646187e+00 9.855044617494292947e-01 9.997871519781101890e-01 1.521785833062793206e-02
7.070707070707070718e-01 4.696969696969697239e+00 9.872589406014409263e-01 9.998202210571967008e-01 1.338373817301724208e-02
7.070707070707070718e-01 4.747474747474747403e+00 9.889124952054393347e-01 9.998489252462372523e-01 1.165249965790632683e-02
7.070707070707070718e-01 4.797979797979797567e+00 9.904662877450618463e-01 9.998736925716874557e-01 1.002336055871148185e-02
7.070707070707070718e-01 4.848484848484848619e+00 9.919220169298058609e-01 9.998949369826670708e-01 8.494951994563435665e-03
7.070707070707070718e-01 4.898989898989898784e+00 9.932818276368903243e-01 9.999130529451025762e-01 7.065408944892352314e-03
7.070707070707070718e-01 4.949494949494949836e+00 9.945482281843687211e-01 9.999284113848400102e-01 5.732454070395263945e-03
7.070707070707070718e-01 5.000000000000000000e+00 9.957240156072899584e-01 9.999413568662212093e-01 4.493474323307170872e-03
7.575757575757575690e-01 0.000000000000000000e+00 9.973054850422367057e-01 9.999995031433869253e-01 2.870410626222598405e-03
7.575757575757575690e-01 5.050505050505050414e-02 9.752903643955415092e-01 9.999993289920595663e-01 2.632679955287672499e-02
7.575757575757575690e-01 1.010101010101010083e-01 9.648496466272167282e-01 9.999990984108539926e-01 3.745088418766544941e-02
7.575757575757575690e-01 1.515151515151515194e-01 9.604681965275437827e-01 9.999987947583862669e-01 4.211888894670030165e-02
7.575757575757575690e-01 2.020202020202020166e-01 9.592736868565936437e-01 9.999983970351927764e-01 4.339118612327703961e-02
7.575757575757575690e-01 2.525252525252525415e-01 9.599534546772923171e-01 9.999978789139920554e-01 4.266635803260305365e-02
7.575757575757575690e-01 3.030303030303030387e-01 9.619478240761932808e-01 9.999972076041199198e-01 4.054069078197693882e-02
7.575757575757575690e-01 3.535353535353535359e-01 9.649998900606480134e-01 9.999963425355739011e-01 3.728786715324302475e-02
7.575757575757575690e-01 4.040404040404040331e-01 9.689418520495127751e-01 9.999952338507386296e-01 3.308662145377912200e-02
7.575757575757575690e-01 4.545454545454545303e-01 9.736105968964969826e-01 9.999938206959425591e-01 2.811068192734268723e-02
7.575757575757575690e-01 5.050505050505050830e-01 9.788269766892603307e-01 9.999920293106971947e-01 2.255084771820739173e-02
7.575757575757575690e-01 5.555555555555555802e-01 9.844025449668407646e-01 9.999897709200535889e-01 1.660780935003076941e-02
7.575757575757575690e-01 6.060606060606060774e-01 9.901543480648169471e-01 9.999869394451218474e-01 1.047638646870329739e-02
7.575757575757575690e-01 6.565656565656565746e-01 9.959180995585847906e-01 9.999834090585519863e-01 4.331488189558694787e-03
7.575757575757575690e-01 7.070707070707070718e-01 1.001555958622915021e+00 9.999790316256996769e-01 1.680177281530382269e-03
7.575757575757575690e-01 7.575757575757575690e-01 1.006958599631611051e+00 9.999736340881776320e-01 7.442310543908261036e-03
7.575757575757575690e-01 8.080808080808080662e-01 1.012042991233557565e+00 9.999670158642656181e-01 1.286665743159575923e-02
7.575757575757575690e-01 8.585858585858585634e-01 1.016747827771924184e+00 9.999589463598288486e-01 1.788814395385621842e-02
7.575757575757575690e-01 9.090909090909090606e-01 1.021028353603948835e+00 9.999491627033162411e-01 2.245936414737425071e-02
